Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-1.7317863341963435,-7.029991761064249,-5.287310747387917,-2.4379318148649287,-4.045173381696202,-1.6206553285648413,-2.7525618679603587,-1.5553332143327308,-3.632941110419659,-0.58582081638688,-2.8377240785320135,-2.516224549440645,-4.41110908400437,-1.8435880578597201,-2.8698006484482037,-2.492781080259694,-4.228676260061962,-3.635948193098392,-2.722894267345305,-1.8939588348279284
-1.731433700041549,1.4274326619379774,1.1195444772092797,0.07610906232557363,0.27661533522084863,-0.6009896479814408,0.7084291158227113,-1.3905494968066912,-1.5240681242735235,-1.2551022139085022,-0.31683313216904097,0.7324114802368269,0.8883916666912705,0.6838300661010803,0.3261149178352522,0.6059663995282927,0.5773393446822614,0.5487779777644437,1.4102068994687404,-0.9867952778612844
-1.7310810658867544,2.0494580269393947,0.5377481002248168,0.8628157313783839,0.8428818420109689,0.590165260700077,0.7084291158227113,0.2439268364921324,-1.0525980306940248,0.08346058113474207,-0.31683313216904097,0.24622105402659297,0.49346411830106157,0.6838300661010803,-0.10310060286343332,0.4325115481634583,-0.33898269668920544,0.08576823283230704,-0.244914386900479,0.10077012282031685
-1.7307284317319598,0.8054072969365601,2.53619500490722,-0.5524011569720519,0.27661533522084863,-0.6009896479814408,-0.3121195076005017,-1.0654356757418026,-2.2249020471619674,-1.086643630858842,-0.5288171435677455,-0.567042931634162,0.49346411830106157,-0.4871540122958524,-0.3177083632127761,-0.5988416221139352,-0.33898269668920544,-0.06856834881173851,0.5826462562841308,-1.3475989652911997
-1.7303757975771652,1.925759800944795,0.4549721929302793,0.8628157313783839,1.7830979287568292,0.7616544887981944,1.3240861658225844,0.2439268364921324,-0.5938703720761342,-0.42191516801423784,0.5253736158204068,1.0594850396873479,1.6729099047096587,1.0759242823968858,0.7495302287947664,0.9528761022579614,0.8079782258437871,1.170533920959027,1.081063461838498,0.10077012282031685
-1.7300231634223706,1.3037344359433773,1.6209299728219064,-0.08208738742961103,0.46359012519871856,-0.09115680768974055,0.09831852573274698,-0.41520803361202535,-1.5240681242735235,-0.42191516801423784,-1.5772786053505272,-0.40792606487444905,0.10387342867288252,0.29703442029575866,-0.9499312247824616,-0.5988416221139352,-0.7940269757376209,-0.06856834881173851,-0.244914386900479,-0.2651879030014542
-1.7296705292675758,1.0528037489257602,1.6209299728219064,-0.08208738742961103,0.8428818420109689,-0.09115680768974055,0.9136481324893356,-0.5755381371508745,-1.0525980306940248,-0.7497264647595221,-0.10484912077033641,0.4053379207863059,1.475446130514554,0.879877174248983,0.5349224684454236,0.4325115481634583,0.5773393446822614,1.0161973393149817,1.4102068994687404,-0.6259915904313693
-1.7293178951127812,1.925759800944795,0.2870553524185034,1.1749330511656402,1.2168314219667087,0.9331437168963118,1.1188671491559599,0.7338243750830604,-0.5938703720761342,0.4158248125570442,-0.10484912077033641,0.7324114802368269,0.8883916666912705,1.2719713905447887,0.11150715748590945,0.2637446657544303,-0.33898269668920544,0.7075241760268905,-0.07564061897635427,0.2811719665352744
-1.7289652609579866,0.8054072969365601,2.285502257100907,-0.39848028693998033,0.08964054524297875,-0.6009896479814408,-0.5173385242671261,-1.0654356757418026,-2.2249020471619674,-0.9181850478091821,-1.1533105825531182,-0.567042931634162,0.301337202867987,-0.29110690414794965,-0.5323161235621189,-1.1145182072526318,-1.018432373624511,-0.22731454707418539,0.088931099838767,-1.3475989652911997
-1.728612626803192,1.8020615749501947,0.5377481002248168,0.7046192816231992,1.4038062119445787,0.4186760326019597,1.1188671491559599,0.07914311896609297,-0.5938703720761342,-0.42191516801423784,0.1071348906283681,1.0594850396873479,2.0678374530998673,1.2719713905447887,1.178745749493452,0.7794212508931271,0.5773393446822614,1.170533920959027,0.9164917430233768,-0.2651879030014542
-1.7282599926483975,1.5511308879325776,1.2874613177210557,0.07610906232557363,0.46359012519871856,0.0803324204083768,-0.3121195076005017,0.07914311896609297,-1.288333077483774,-0.25345658496457785,-1.5772786053505272,-0.40792606487444905,0.301337202867987,0.29703442029575866,-0.5323161235621189,-0.5988416221139352,-1.2490712547860365,-0.22731454707418539,-0.7339274942368393,-0.44558974671641177
-1.7279073584936029,0.9291055229311601,1.9520336020000562,-0.24028383718479568,0.8428818420109689,-0.43413526388597523,0.5032100991560869,-0.9006519582157632,-0.8232342013850795,-1.086643630858842,0.1071348906283681,0.24622105402659297,1.6729099047096587,0.48778295795317755,0.9641379891441091,-0.08316503697523842,0.3529339467953716,0.8618607576709362,1.4102068994687404,-0.9867952778612844
-1.7275547243388083,1.925759800944795,0.20427944512396598,1.3331295009208248,1.5907810019224486,0.7616544887981944,1.3240861658225844,0.40425694003098156,0.11333476829311355,0.08346058113474207,0.1071348906283681,0.8959482599620874,1.475446130514554,1.0759242823968858,0.5349224684454236,0.2637446657544303,-0.33898269668920544,0.8618607576709362,0.2535028186538883,0.2811719665352744
-1.7272020901840135,0.6817090709419601,2.3682781643954445,-0.08208738742961103,0.08964054524297875,-0.7678440320769063,-0.10690049093387738,-1.0654356757418026,-1.0525980306940248,-0.9181850478091821,-1.1533105825531182,-0.40792606487444905,0.690927892496166,-0.29110690414794965,-0.7411236741722902,-1.2879730586174662,-1.018432373624511,-0.22731454707418539,0.088931099838767,-0.9867952778612844
-1.726849456029219,1.3037344359433773,0.78844084803113,1.0210121811335686,1.2168314219667087,0.2518216485064942,1.3240861658225844,-0.2504243160859859,0.11333476829311355,-0.58582081638688,0.5253736158204068,1.0594850396873479,2.265301227294972,1.0759242823968858,0.9641379891441091,0.6059663995282927,0.5773393446822614,1.0161973393149817,1.2456351806536192,-0.2651879030014542
-1.7264968218744243,1.4274326619379774,0.9539926626202049,0.5464228318680145,0.27661533522084863,0.2518216485064942,0.09831852573274698,-0.08564059855994648,-1.0525980306940248,-0.0849980019149179,-1.1533105825531182,-0.08085250542392804,0.10387342867288252,0.29703442029575866,-1.1645389851318044,-0.7676085045229633,-1.4797101359475622,-0.3816511287182309,-0.9032012621609641,-0.2651879030014542
-1.7261441877196297,0.55801084494736,2.0371745352172947,-0.5524011569720519,-0.09733424473489116,-0.7678440320769063,-0.3121195076005017,-1.230219393267842,-1.7598031710632729,-1.086643630858842,-0.31683313216904097,-0.24438928514918853,0.690927892496166,-0.29110690414794965,-0.3177083632127761,-0.7676085045229633,-0.5696215778507311,0.24010481447635262,0.9164917430233768,-1.3475989652911997
-1.7257915535648352,1.925759800944795,-0.12918920997688482,1.1749330511656402,0.8428818420109689,0.9331437168963118,0.9136481324893356,0.2439268364921324,-0.8232342013850795,-0.0849980019149179,0.1071348906283681,0.8959482599620874,1.085855440886375,0.879877174248983,-0.10310060286343332,0.09028981438959595,-0.33898269668920544,0.7075241760268905,0.4180745374690095,-0.07963172089464071
-1.7254389194100406,0.9291055229311601,1.7864817874109813,-0.08208738742961103,-0.09733424473489116,-0.2626460357878579,-0.7170110810238417,-1.0654356757418026,-1.9891670003722182,-0.7497264647595221,-1.3652945939518228,-0.567042931634162,-0.09359034552222194,-0.4871540122958524,-1.1645389851318044,-1.6301947923913287,-1.4797101359475622,-0.3816511287182309,-0.244914386900479,-1.167197121576242
-1.725086285255246,1.3037344359433773,0.78844084803113,0.7046192816231992,1.2168314219667087,0.2518216485064942,0.7084291158227113,-0.7358682406897237,-0.5938703720761342,-0.7497264647595221,0.7373576272191112,1.0594850396873479,1.6729099047096587,0.6838300661010803,0.5349224684454236,0.2637446657544303,0.3529339467953716,1.170533920959027,1.2456351806536192,-0.8012390957544709
-1.7247336511004514,1.8020615749501947,0.37219628563574186,1.1749330511656402,1.029856631988839,0.590165260700077,0.09831852573274698,0.07914311896609297,-0.35813532528638503,0.4158248125570442,-0.5288171435677455,0.24622105402659297,0.301337202867987,0.48778295795317755,-0.7411236741722902,-0.4300747397049071,-1.2490712547860365,0.3944413961203982,-0.7339274942368393,-0.07963172089464071
-1.7243810169456566,0.30708015792974275,1.8692576947055188,-0.24028383718479568,0.27661533522084863,-0.6009896479814408,-0.3121195076005017,-1.230219393267842,-1.0525980306940248,-0.7497264647595221,-0.5288171435677455,-0.40792606487444905,0.49346411830106157,-0.29110690414794965,-0.5323161235621189,-0.9410633558877975,-0.5696215778507311,0.5487779777644437,0.7519200242082555,-1.167197121576242
-1.724028382790862,1.5511308879325776,-0.2947410245659597,1.3331295009208248,1.5907810019224486,0.9331437168963118,1.3240861658225844,0.40425694003098156,0.11333476829311355,0.251919164184402,0.5253736158204068,1.0594850396873479,1.2833192150814794,0.879877174248983,0.7495302287947664,0.4325115481634583,0.3529339467953716,1.3248705026030727,0.5826462562841308,0.2811719665352744
