Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-1.7317882319629156,0.49491079900395113,0.932977827864734,0.48854324424176193,1.2742899525674747,0.5909142804610447,1.151438234771746,-0.16235893635864243,-0.4456120213838627,-0.16768011023271195,-0.9920803402421234,0.5053886473870457,1.1944920892806943,0.5089618555638171,1.159367211518943,0.399932099022015,0.7885469413349429,0.5604593519467427,1.7286818177338532,-0.3753986392959221
-1.7314381282063276,0.673714343080853,0.3062529693298495,0.3789452026824684,-0.1479808733795609,0.48261551565831756,0.4900390067465743,-0.16235893635864243,-1.5959238767364954,-0.49249746918017656,-2.391818238061446,0.16866831670125862,-0.533501863976444,0.1698730859805286,-0.18108508541083818,-0.0600572120679911,-1.1357275449371074,0.150766441342272,-0.14238294188869063,-0.5874660536031335
-1.7310880244497395,0.49491079900395113,0.3062529693298495,0.16271122879521357,0.13485707496217914,0.26601798605286353,0.4900390067465743,-0.16235893635864243,-0.4456120213838627,-0.16768011023271195,-0.15070783335619198,0.27886769765297076,0.847015044332248,0.2808475923896049,1.159367211518943,0.17150203297051536,0.7885469413349429,0.150766441342272,1.1962650162152433,0.15779943096220958
-1.7307379206931515,0.8550722235017106,1.1399152811545545,0.5981412858010554,1.2742899525674747,0.6992130452637717,1.8218977261945228,0.6900892219089463,1.878648234294402,0.4908945349726979,1.2566789054348206,0.5053886473870457,1.1944920892806943,0.6230189871509233,1.8341527215380167,0.5157117215412682,1.4358029048991778,0.35416008490477513,0.39003385962991943,0.6909975012203413
-1.7303878169365634,0.49491079900395113,-0.5274093424948554,0.16271122879521357,-0.7217378543013764,0.1606462148934534,-0.1804204846762025,0.36933754201842983,1.0040960702934278,0.2703763279808412,1.2566789054348206,-0.05785263303281636,-0.18602481902799767,0.1698730859805286,0.4937004246082354,0.05572241045126213,1.1121749231170603,-0.15722964748094706,-0.9486140984740145,0.6909975012203413
-1.7300377131799753,0.31355291858309353,0.09931551604002915,0.16271122879521357,0.41769502330391917,0.1606462148934534,0.4900390067465743,0.5831719952787742,2.7453215499710426,0.8186918696903227,3.505438151111765,0.16866831670125862,0.847015044332248,0.394904723976711,1.8341527215380167,0.5157117215412682,3.0451961115994384,-0.15722964748094706,-0.41619729695540436,1.1181618643248674
-1.7296876094233873,0.49491079900395113,-0.7343467957846758,-0.16608289588266703,-1.279332666746521,-0.05595131471200067,-0.515650230387591,0.36933754201842983,1.0040960702934278,0.2703763279808412,0.9736717894822802,-0.05785263303281636,-1.2190646823882434,0.055815954393422476,-0.18108508541083818,-0.0600572120679911,0.4736656617631528,-0.7674105781684566,-2.2796561022705397,0.2638331381158153
-1.7293375056667992,0.22415114654464255,-1.355159155654137,-0.5985508436571766,-2.1359275960100765,-0.591591151439002,-1.8384486864379344,-0.3733037348451983,-0.4456120213838627,-0.16768011023271195,0.13229928259634863,-0.17111310789985384,-1.5571504558515965,-0.1722983087807898,-0.5184778404203749,-0.2916164571064976,0.15003767998103526,-0.7674105781684566,-1.4810308999926245,-0.05426798334500188
-1.7289874019102112,0.31355291858309353,-0.10762193724979122,-0.16608289588266703,-0.43889990595963635,-0.05595131471200067,-0.515650230387591,-0.0554417097284703,-0.7371294093841874,-0.057421006736783596,-0.9920803402421234,0.05540784183422112,0.1614522259204486,0.055815954393422476,-0.18108508541083818,-0.0600572120679911,-0.8208462653653174,-0.3606232910434502,-0.41619729695540436,-0.2693649321423164
-1.728637298153623,0.04534760246774066,-0.7343467957846758,-0.38231686976992185,-1.0045758026431164,-0.1642500795147277,-0.8508799760989794,-0.47733130670158197,-3.0456319684137863,-0.49249746918017656,-3.2408395859190673,-0.39457296371860345,-0.533501863976444,-0.28635544036789595,-1.8498114142417903,-0.5169173441709903,-2.73637404942704,-0.3606232910434502,-0.41619729695540436,-0.799533467910345
