Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-1.7318028423529024,-0.05303926795967044,-0.6624971720046591,-0.8340077308509954,-0.5312162230210563,-1.7834597379416115,-0.3472278617111669,-0.7247809262433951,-0.6608260242193066,-0.4596628754972221,-2.311047930991946,0.5260798348244715,-0.9067879859102583,-0.42547624097700704,-0.12214375485507693,-0.5715510414701355,0.22058382550025127,-1.0112195651082538,-1.6934189160073063,-1.7195894383362258
-1.7314722194353092,-0.6627713629020295,-0.05549653863397528,-1.327439482410457,-0.7529200837176754,-2.1677036242369994,-0.3472278617111669,-1.93673738017506,-0.9315441917570795,-1.4415099720836897,-2.311047930991946,-0.0771103914623466,-0.9067879859102583,-1.0289817056894548,-0.42174451685087383,-1.3818331612146142,-0.15090897947742646,-1.2468281854404564,-1.6934189160073063,-1.9867808773481395
-1.731141596517716,-0.05303926795967044,-0.5150827324717787,-0.5906715246024938,-0.08147410560791468,-1.4044083365961615,-0.3472278617111669,-1.629597730891008,-0.9315441917570795,-0.792950422044922,-0.6650391583999489,0.5260798348244715,-0.11022931098871376,-0.11958990954741017,-0.42174451685087383,-0.16086010406539955,0.22058382550025127,-0.5596363761381987,-1.4656382080003136,-1.177572519197772
-1.730810973600123,0.09939375577591934,0.09625361970869566,-0.5906715246024938,-0.5312162230210563,-1.2122863934484676,-0.5991467576393136,-1.629597730891008,-0.9315441917570795,-0.792950422044922,-0.9356159429356196,0.12578086647049225,-0.6460960559359347,-1.0289817056894548,-0.7213452788466708,-1.3818331612146142,-0.5224017844551042,-1.0112195651082538,-1.6934189160073063,-1.9867808773481395
-1.7304803506825297,-0.2098275209448485,0.09625361970869566,-1.077343937099497,-0.5312162230210563,-1.4044083365961615,-0.8442570347585914,-1.93673738017506,-0.9315441917570795,-0.792950422044922,-1.2061927274712902,0.12578086647049225,-0.37816268346232423,-0.7313625724066039,-0.12214375485507693,-1.3818331612146142,-0.15090897947742646,-0.33057243970411276,-1.237857499993321,-1.177572519197772
-1.7301497277649365,0.09939375577591934,-0.5150827324717787,-0.34057597929153394,-0.08147410560791468,-0.8280425071530797,-0.5991467576393136,-1.0236195039251754,-0.9315441917570795,-0.4596628754972221,-1.2061927274712902,0.3286721244033311,-0.37816268346232423,-0.11958990954741017,-0.12214375485507693,-0.5715510414701355,-0.15090897947742646,-0.33057243970411276,-0.554515375972343,-0.9180151213004842
-1.7298191048473435,-0.2098275209448485,0.2480037780513666,-0.8340077308509954,-0.5312162230210563,-1.0201644503007736,-1.089367311877869,-1.629597730891008,-1.2022623592948525,-1.4415099720836897,-1.2061927274712902,-0.0771103914623466,-0.6460960559359347,-0.7313625724066039,-0.42174451685087383,-1.3818331612146142,-0.5224017844551042,-1.0112195651082538,-0.32673466796535033,-1.177572519197772
-1.7294884819297502,0.09939375577591934,-0.05549653863397528,-0.34057597929153394,-0.08147410560791468,-0.45418359075756726,-0.09530896578302026,-1.0236195039251754,-0.38258790758326217,-1.117230197064306,-0.3869463520716206,0.12578086647049225,0.15770406148489668,-0.11958990954741017,0.47705776913651693,0.2498308333393363,0.592076630477929,-0.5596363761381987,0.5908961842913915,-0.1088067631501167
-1.729157859012157,-0.05303926795967044,0.39975393639403756,-0.34057597929153394,0.3619336157853235,-0.45418359075756726,0.1566099301451264,-1.0236195039251754,0.1738883256888266,-0.792950422044922,0.16923926058503594,-0.28000164939518546,0.4256374339585071,-0.7313625724066039,0.47705776913651693,-0.9822419788748713,0.22058382550025127,-1.2468281854404564,0.5908961842913915,-0.6508236822885705
-1.728827236094564,-0.6627713629020295,0.70758997188917,-1.077343937099497,0.5836374764819426,-0.8280425071530797,0.408528826073273,-1.93673738017506,0.1738883256888266,-1.7747975186313896,0.16923926058503594,-0.28000164939518546,0.6863293639328308,-0.7313625724066039,0.47705776913651693,-1.3818331612146142,0.22058382550025127,-1.0112195651082538,0.36311547628439883,-0.1088067631501167
-1.7284966131769708,0.09939375577591934,-0.21158241578643683,-0.34057597929153394,0.3619336157853235,-0.0699397044621795,0.1566099301451264,-1.0236195039251754,-0.10434979094721779,-1.117230197064306,-0.10885354574329233,0.12578086647049225,0.4256374339585071,-0.11958990954741017,0.17745700714072,-0.5715510414701355,-0.5224017844551042,-0.5596363761381987,0.1353347682774062,0.42557611487371094
-1.7281659902593778,-0.2098275209448485,0.2480037780513666,-0.5906715246024938,-0.3095123623244372,-0.2620616476098734,-0.3472278617111669,-0.7247809262433951,-0.6608260242193066,-1.117230197064306,-0.9356159429356196,-0.48289290732802426,-0.37816268346232423,-0.7313625724066039,-0.7213452788466708,-1.3818331612146142,-1.2553470483299818,-0.7887003125722846,0.1353347682774062,0.15838467586179714
-1.7278353673417846,-0.05303926795967044,-0.36333257412910774,-0.09048043398057404,-0.3095123623244372,0.1221822386855144,0.1566099301451264,-0.110501627675291,-0.38258790758326217,-0.12637532894952214,-0.6650391583999489,-0.0771103914623466,-0.11022931098871376,0.1862964218821867,-0.42174451685087383,-0.5715510414701355,-0.15090897947742646,0.13410011706217576,0.8186768922983841,1.2347844730240785
-1.7275047444241913,-0.05303926795967044,-0.5150827324717787,0.1596151113303859,-0.3095123623244372,0.3143041818332083,0.408528826073273,0.5037776708928131,-0.10434979094721779,0.8644795391652615,-0.9356159429356196,-0.28000164939518546,-0.37816268346232423,-0.11958990954741017,-0.42174451685087383,0.2498308333393363,-0.15090897947742646,-0.33057243970411276,1.2807463285411407,0.42557611487371094
-1.7271741215065983,-0.3622605446804383,0.09625361970869566,-0.34057597929153394,-0.08147410560791468,-0.0699397044621795,0.6536391031925508,-0.110501627675291,0.1738883256888266,1.1977670857129616,-0.6650391583999489,-0.48289290732802426,0.15770406148489668,-0.42547624097700704,0.17745700714072,0.6605217707440721,-0.5224017844551042,0.13410011706217576,1.5085270365481334,0.42557611487371094
-1.726843498589005,0.40425980324709887,-0.5150827324717787,0.4097106566413458,0.5836374764819426,0.6933555831786584,0.6536391031925508,0.8026162485745935,0.1738883256888266,2.1976297253560615,-0.3869463520716206,0.12578086647049225,0.4256374339585071,0.1862964218821867,0.47705776913651693,1.470803890488551,-0.15090897947742646,0.5922279899303475,1.5085270365481334,0.42557611487371094
-1.7265128756714119,0.09939375577591934,0.2480037780513666,0.1596151113303859,0.3619336157853235,0.3143041818332083,0.1566099301451264,-0.110501627675291,-0.10434979094721779,1.8643421788083614,-0.3869463520716206,-0.48289290732802426,0.15770406148489668,-0.7313625724066039,-0.12214375485507693,-0.16086010406539955,-0.8938945894327819,0.13410011706217576,1.052965620534148,-0.6508236822885705
-1.7261822527538189,0.2518267795115091,-0.05549653863397528,0.4097106566413458,0.5836374764819426,0.3143041818332083,0.1566099301451264,-0.41764127695934306,-0.10434979094721779,1.5310546322606615,-0.3869463520716206,-0.0771103914623466,0.4256374339585071,-0.11958990954741017,0.17745700714072,0.6605217707440721,-0.15090897947742646,1.0569005466966361,1.2807463285411407,-0.1088067631501167
-1.7258516298362256,0.2518267795115091,-0.21158241578643683,0.6530468628898474,0.8053413371785617,0.3143041818332083,-0.09530896578302026,-0.110501627675291,-0.38258790758326217,1.5310546322606615,-0.3869463520716206,-0.28000164939518546,0.15770406148489668,-0.42547624097700704,0.47705776913651693,0.2498308333393363,-0.8938945894327819,0.5922279899303475,1.052965620534148,-0.6508236822885705
-1.7255210069186324,-0.5146935684160281,0.39975393639403756,-0.09048043398057404,0.3619336157853235,-0.45418359075756726,-0.3472278617111669,-1.0236195039251754,-0.6608260242193066,0.8644795391652615,-0.10885354574329233,-0.8777083281703053,0.15770406148489668,-1.0289817056894548,-0.12214375485507693,-0.16086010406539955,-0.5224017844551042,0.13410011706217576,0.36311547628439883,-1.177572519197772
-1.7251903840010394,-0.05303926795967044,-0.36333257412910774,0.1596151113303859,0.14022975508870442,-0.2620616476098734,-0.3472278617111669,-0.41764127695934306,-0.6608260242193066,0.8644795391652615,0.16923926058503594,-0.0771103914623466,0.15770406148489668,-0.11958990954741017,-0.42174451685087383,1.0601129530838151,0.592076630477929,0.3631640534962617,-0.09244593972958645,-0.6508236822885705
-1.7248597610834462,-0.2098275209448485,0.09625361970869566,-0.34057597929153394,-0.3095123623244372,-0.45418359075756726,-0.8442570347585914,-1.0236195039251754,-0.6608260242193066,-0.12637532894952214,-0.10885354574329233,-0.6803006177491647,-0.37816268346232423,-0.7313625724066039,-0.7213452788466708,-0.5715510414701355,0.22058382550025127,-0.5596363761381987,-0.554515375972343,-1.7195894383362258
-1.724529138165853,-0.3622605446804383,0.09625361970869566,-0.34057597929153394,-0.08147410560791468,-0.2620616476098734,-0.3472278617111669,-1.0236195039251754,-0.38258790758326217,-0.12637532894952214,0.7179088514490349,-0.48289290732802426,0.15770406148489668,-0.11958990954741017,0.17745700714072,0.2498308333393363,0.9535290893751289,0.3631640534962617,-0.09244593972958645,-0.3836322432766566
-1.72419851524826,-0.05303926795967044,-0.36333257412910774,0.4097106566413458,0.3619336157853235,0.3143041818332083,0.1566099301451264,0.19663802160876107,0.1738883256888266,0.8644795391652615,0.7179088514490349,-0.0771103914623466,0.4256374339585071,0.1862964218821867,0.17745700714072,0.2498308333393363,0.592076630477929,0.5922279899303475,0.1353347682774062,-0.1088067631501167
-1.7238678923306667,-0.3622605446804383,0.39975393639403756,-0.09048043398057404,0.14022975508870442,-0.0699397044621795,0.1566099301451264,-0.41764127695934306,0.1738883256888266,0.20691221759817782,0.7179088514490349,-0.48289290732802426,0.15770406148489668,-0.42547624097700704,0.17745700714072,-0.9822419788748713,0.592076630477929,0.5922279899303475,0.1353347682774062,-0.1088067631501167
-1.7235372694130737,0.09939375577591934,-0.21158241578643683,0.6530468628898474,0.5836374764819426,0.5012336400309645,0.6536391031925508,0.5037776708928131,0.7228446098626439,1.1977670857129616,1.2740944641056915,0.12578086647049225,0.4256374339585071,0.49218275331178357,0.47705776913651693,1.0601129530838151,0.9535290893751289,1.5150284195648078,0.8186768922983841,1.2347844730240785
-1.7232066464954805,0.2518267795115091,0.2480037780513666,1.1532379535117672,0.5836374764819426,0.5012336400309645,0.408528826073273,1.4168955471426976,1.0010827264986883,1.8643421788083614,1.2740944641056915,-0.28000164939518546,0.15770406148489668,0.1862964218821867,0.17745700714072,0.6605217707440721,0.9535290893751289,1.0569005466966361,0.8186768922983841,0.42557611487371094
-1.7228760235778873,0.40425980324709887,0.39975393639403756,1.1532379535117672,0.5836374764819426,0.3143041818332083,0.6536391031925508,1.4168955471426976,1.2793208431347327,1.5310546322606615,0.9960016577773632,-0.0771103914623466,0.4256374339585071,0.7898018865946346,0.7685612132405355,1.470803890488551,0.9535290893751289,1.5150284195648078,1.052965620534148,0.9599589928975386
