Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-1.7317871126447528,-0.5817161207650184,-0.717393460809819,-0.13001894536877365,-1.0201395073558646,-0.14728074769318297,-0.7157830151831764,0.1642987484038471,-0.4977113071127888,0.14698292374197736,0.8139160379896454,0.07656986328847296,-0.08624088225094731,1.1643357687845415,-0.7073610074447092,-0.18113426696649237,0.21203578555323468,-0.9506284037230363,-0.702534000468807,0.7635716884192769
-1.7314355164387545,0.13054657349244717,0.16036288918224176,0.9767832900916951,0.34927424134076107,1.4095333077269518,-0.13621367640192822,1.6934168817803676,0.17719403462760652,0.6996171401832457,-3.071639676987337,0.07656986328847296,0.2757140457497474,0.39266245895105467,0.30935434201892126,0.21849887610668606,-0.1936588611101113,0.41330089684010096,1.2750079988427176,1.3782130589836579
-1.7310839202327561,-0.10463450480011224,0.16036288918224176,0.14856393022331713,-0.10719700822478079,1.0964783074522508,0.1535709929886959,1.078445458574593,0.5146467054978042,-0.4132216244313631,-5.3499882553147495,0.07656986328847296,0.2757140457497474,0.6452100876238321,-0.09954204852623447,-0.18113426696649237,-0.1936588611101113,-0.12917098406569222,0.986783254003791,0.7635716884192769
-1.7307323240267578,0.36572765178500655,1.3279444490773413,0.6982004144996043,1.9534446326710937,0.7834233071775498,1.594662321850178,1.3859311701774804,1.5178843756524458,-0.13311935034469288,0.8139160379896454,-0.07054907897604878,0.2757140457497474,0.39266245895105467,1.121621496209974,0.6181320191798645,-0.1936588611101113,1.5059942569503415,2.395882006549655,1.6812052839097613
-1.7303807278207595,1.0779903460424722,1.6177696589803803,1.2553661656837858,2.188201275304801,1.4095333077269518,1.8844469912408022,1.6934168817803676,1.8553370465226435,0.14698292374197736,0.4960069340369832,0.2236888055529947,0.6327776909396219,0.9047729282041868,0.917173300937396,1.0069642664943084,-0.1936588611101113,1.234758316497445,2.115663504622921,1.0665639133453801
-1.7300291316147611,0.36572765178500655,1.0298385188913586,0.6982004144996043,1.9534446326710937,0.7834233071775498,2.166399642539788,0.7709597469717058,1.8553370465226435,-0.9658558408726314,-0.48421280315039195,0.07656986328847296,0.4518002269392745,0.6452100876238321,0.917173300937396,0.21849887610668606,1.0124603586998362,1.234758316497445,1.555226500769452,0.46057946349317364
-1.7296775354087628,0.600908730077566,1.0298385188913586,1.2553661656837858,1.9534446326710937,1.0964783074522508,1.8844469912408022,0.7709597469717058,1.5178843756524458,-0.9658558408726314,-0.15747289075460025,0.2236888055529947,0.2757140457497474,0.39266245895105467,1.121621496209974,0.21849887610668606,1.4181550053631822,1.7772301974032383,1.2750079988427176,0.7635716884192769
-1.7293259392027645,0.13054657349244717,0.4501880990852807,0.6982004144996043,1.496973383105552,0.7834233071775498,1.3048776524595538,0.1642987484038471,1.5178843756524458,-0.9658558408726314,0.8139160379896454,-0.21766802124057053,0.4518002269392745,0.6452100876238321,0.7127251056648182,-1.3692328004272931,1.8238496520265282,1.234758316497445,0.7065647520770567,0.7635716884192769
-1.7289743429967661,0.13054657349244717,0.4501880990852807,0.9767832900916951,1.7252090078883229,0.7834233071775498,1.0150929830689297,0.47178446000673435,1.1804317047822481,-0.4132216244313631,0.8139160379896454,-0.21766802124057053,-0.08624088225094731,0.6452100876238321,1.121621496209974,-0.9804005531128492,1.8238496520265282,1.7772301974032383,0.7065647520770567,1.3782130589836579
-1.7286227467907678,0.36572765178500655,0.7400133089883196,1.2553661656837858,1.7252090078883229,0.7834233071775498,1.0150929830689297,0.47178446000673435,0.8429790339120505,-0.4132216244313631,0.8139160379896454,-0.07054907897604878,0.09473658174940004,0.6452100876238321,0.917173300937396,0.6181320191798645,1.4181550053631822,1.5059942569503415,0.7065647520770567,1.3782130589836579
-1.7282711505847694,0.13054657349244717,0.7400133089883196,0.6982004144996043,1.268737758322781,0.16577425258151804,0.7253083136783056,-0.14318696319904017,0.5146467054978042,-0.6933238985180333,0.16926702164119148,-0.07054907897604878,0.2757140457497474,0.9047729282041868,0.5082769103922403,1.0069642664943084,1.0124603586998362,2.048466137856135,0.14612774822358818,1.3782130589836579
-1.727919554378771,0.600908730077566,0.4501880990852807,1.2553661656837858,1.268737758322781,0.16577425258151804,0.1535709929886959,0.1642987484038471,-0.16025863624259115,-0.4132216244313631,-0.8109527155461836,0.07656986328847296,0.2757140457497474,0.13309961837070003,0.5082769103922403,0.6181320191798645,0.21203578555323468,2.319702078309031,-0.13409075370314608,0.7635716884192769
-1.727567958172773,-0.34653504247245903,-0.4275682509067801,0.14856393022331713,0.12103861655799013,-0.773390748242585,-0.13621367640192822,-0.7581583864048147,-0.16025863624259115,-1.2383877832272294,-0.48421280315039195,-0.21766802124057053,0.2757140457497474,0.39266245895105467,-0.09954204852623447,-0.9804005531128492,0.21203578555323468,1.234758316497445,-0.42231549854207273,0.15758723856707033
-1.7272163619667746,-0.34653504247245903,-0.717393460809819,0.14856393022331713,0.12103861655799013,-0.773390748242585,-0.13621367640192822,-0.4506726748019274,0.17719403462760652,-0.6933238985180333,-0.15747289075460025,-0.07054907897604878,-0.26721834625129465,0.39266245895105467,0.30935434201892126,-0.5807674100396708,0.21203578555323468,1.7772301974032383,-0.13409075370314608,0.46057946349317364
-1.7268647657607763,0.13054657349244717,-0.4275682509067801,0.9767832900916951,0.12103861655799013,-0.14728074769318297,0.1535709929886959,0.1642987484038471,-0.16025863624259115,0.14698292374197736,-0.15747289075460025,0.2236888055529947,0.09473658174940004,0.6452100876238321,0.30935434201892126,0.21849887610668606,0.21203578555323468,1.234758316497445,-0.42231549854207273,-0.45705413199731065
